overtime,stress_score,left_company
0,-0.29789534474353074,0
1,0.618289303310708,1
0,0.41665906054859364,0
1,-0.3855589799624851,0
0,0.19092373175510596,0
1,0.10714532973756831,1
0,-0.2242409555481863,0
1,-0.21083471865458023,0
0,2.2354274347569607,1
1,0.8093109039313008,1
0,2.480650917512143,0
0,-0.4969631329205013,0
0,-0.08496659688814741,1
0,-1.3321257652766474,0
0,-0.8095668020895724,0
1,1.9019131486625012,1
1,-0.5220342898417564,0
0,1.9192813001444593,1
1,-1.2433622606798904,0
0,-1.0534690340732769,0
0,-0.3412312210234211,0
1,-0.06374992167917787,1
0,0.9230872924501295,0
1,0.4507704171862659,0
0,-0.41631525734402774,0
0,-0.13331580651810626,0
0,-0.3190629197847002,0
0,-0.9146537353257299,0
0,-0.8879629366016216,0
1,1.0278838914334096,1
1,-1.8281649279271395,0
1,1.6173586974450544,1
0,-0.34299422560223203,0
0,-0.7725086063921602,0
0,0.7397592906972692,1
0,1.4852165841471172,1
0,1.1176324416039574,0
1,0.5018520493598908,0
0,1.0868634897218359,0
0,-1.716497577143866,0
0,-0.5218305414881482,0
0,-0.9111700600248446,0
0,1.2246387312151752,0
1,-0.3834780189238867,0
0,0.8454065567820555,0
1,0.5358569424886379,0
0,-0.862306936163681,0
0,-0.5869582099762845,0
0,1.2938176908147259,0
1,-0.7754826486844134,0
1,0.12486761019547897,1
0,-0.782541286326445,0
0,-0.3139521869158607,0
0,-0.0461619439699719,0
0,-0.7828665102974913,0
1,-0.9604469539838816,0
0,0.2862733367774424,1
0,-0.8447374087911762,0
0,-0.8106575556986726,0
0,-0.9390531437019707,0
0,-0.07790804633131841,0
0,0.9437016343998412,0
1,1.5065286363122667,1
1,-0.7259180859937786,0
0,2.150310793331211,1
1,-1.0047048607067959,0
0,1.0835485233278697,1
0,-0.7216964540154426,0
0,-0.8709232698700103,0
0,-0.7447561567843887,0
0,-0.052447699649119134,0
0,0.5799721710336103,0
0,0.669868037904822,1
1,-0.9439850153478883,0
0,-0.9896592875112686,0
0,-0.9166386933635471,0
0,-0.11135440238551125,0
0,-0.21015560419087462,1
0,-0.950175462069795,0
1,0.26960369406324414,0
0,2.262568808335318,0
0,-0.5047154618351514,0
0,-0.43351182120353343,0
0,0.5596615703243687,0
0,-0.5588162917367949,1
0,0.6689644817181823,1
0,-0.7185427067790403,0
0,1.8321196075773012,0
0,0.3447749725922945,0
1,-0.6200229490767115,0
0,-0.588691699469274,0
1,-0.5137997527080349,0
1,1.3727496662488734,1
0,-1.2687510076012833,0
0,-0.6679416704595046,0
0,-0.5616605569254259,1
0,-0.015687966756937923,0
0,-0.27110969264679396,0
1,-1.4912278313904628,0
1,-0.3998226835954676,0
0,-0.09955068318496844,0
0,-0.6280978350797833,0
0,0.6867754890476648,0
1,0.9194084287536471,1
0,-0.0783866997293929,0
0,0.2305415868507293,0
1,-2.161055997349271,0
0,-0.4211027721618318,0
1,1.0048216917579127,0
0,-0.42343658317927757,0
0,-0.7372616763919608,0
1,2.2776889260309305,1
0,1.8190771901958052,0
0,0.4675749124821571,1
0,1.1389106114800476,0
0,-2.2259354179580777,0
0,-0.7875514406287065,0
0,-0.46995787317315146,0
0,-0.23598009886694632,0
0,-0.4899440209739628,0
1,-2.5500262915163465,0
1,0.3860246187085598,0
0,0.5436541282806068,0
0,1.6018987915899814,0
0,-0.7883092647749634,0
0,-0.8701631577799022,0
1,-2.679984485964469,0
1,-0.29356683659088617,0
0,0.9011117810621716,0
0,-0.6117678621927194,0
0,2.143444818543648,1
0,-0.2565948357895235,0
0,0.14699228428855557,0
1,-1.3631030805815936,0
1,0.28722034517527945,1
0,-1.9793197948526953,0
0,0.6936979550131448,1
1,0.7244281762354121,1
0,1.3592914243365102,0
0,-1.0199687187676887,0
0,0.16056211829741926,1
1,0.5638165593865041,0
0,0.44228163833031,0
0,-0.8652992751348516,0
1,-2.39198188955614,0
1,0.34696029688448116,0
1,-0.15249967830991934,0
0,-0.56667059296144,0
0,0.7639453637154662,1
1,-0.044919538154433135,1
1,-1.3191950527677994,0
0,-1.9314522890962216,0
0,-1.1289632651331654,0
1,2.3930122947667867,1
1,0.722776773932773,1
0,0.18861234197501178,0
0,-0.18166092718580473,0
0,-0.24739293994743575,1
0,1.1671959833590948,1
0,-0.4905957419034316,0
0,0.5769204106842927,0
0,-0.34842795029159407,0
0,1.9401566318350625,1
0,0.7422885075783037,0
1,1.2455568146836256,0
0,-0.5844097746882387,0
0,1.0581361125674218,0
1,-0.31257742539469074,0
0,0.11003482393284925,0
1,1.6350476706194583,1
1,-1.0427750567564191,0
0,0.20324773130540036,0
1,0.43800525851872685,0
0,0.5200043808008099,0
0,-0.4507844930934654,0
0,2.0862641008080813,0
0,-1.2949318853402603,0
1,1.4588853886324693,1
0,1.2150656055916387,0
0,1.9008887896036848,1
0,-1.5882270987078202,0
0,-0.8688314878897103,0
0,1.4919430591616407,1
0,-1.877039154630309,1
1,-1.6064589010404138,0
0,-0.4883077867114918,0
1,0.19199378862226754,0
0,1.5922250736487749,1
1,-0.18526591493035816,1
1,-0.6082391480645393,1
0,0.31138993769642714,0
0,0.46959648329440085,0
1,0.4412398221702712,1
0,-0.17798620795134507,0
1,-1.9550861139181497,0
0,-0.9176159891063321,0
0,1.4202710852674623,1
0,0.18706893797659985,1
1,-0.32252211910705675,0
0,1.1181685483739747,1
1,-1.1301166323689484,0
1,-0.2253481337130077,0
0,0.13775840517403723,0
0,-0.44137750329462916,0
1,0.10076282290159877,0
0,-0.18769393142176521,0
1,-1.399343047785875,0
0,0.18147788187905595,0
0,-1.3283517915128675,0
1,0.16561512509672222,0
0,1.3741358241501094,0
0,-0.2810231972760544,0
0,-1.1714831299709862,0
0,-0.12698781320498045,0
0,-0.8319711080785314,0
1,0.5945090026314696,0
0,-0.14798874752285357,0
0,1.7097632516645733,0
0,1.1629895956773382,1
0,-0.15308050448140273,0
0,0.7156090679730908,0
1,-0.3932364091628454,0
1,0.03395688516516826,1
0,-0.36143419635031226,0
0,0.7664559598497087,0
0,1.432988276709578,1
0,0.7986482071911434,0
0,0.9219366012853558,0
0,0.9230334372357293,0
0,0.5512559223347099,0
0,-1.1392861592102679,0
0,1.7009715194164998,1
1,1.804410826698425,0
0,-0.2338796033133684,0
0,-0.3706979152161819,0
0,0.612411652915375,0
0,0.5508128351835049,0
1,-0.2019460687530188,1
0,-1.2500256555876041,0
0,0.3057011907497771,0
0,0.5514365381755453,0
1,0.7258211480387973,1
0,0.34929277235420775,0
0,-0.27111514836190953,0
0,0.9940020395062782,0
0,0.06584849756591833,1
0,-0.4649230143647206,0
0,-0.180653382045721,0
0,-1.745969032474982,0
1,-0.18224182417853885,0
0,0.6884365198746686,0
0,0.3397830221392301,0
0,1.520664172981186,0
1,-0.2629749140157042,0
0,0.48731316305331607,1
1,0.792740176305772,0
0,2.342857008287408,0
0,0.1447654911176404,0
0,-1.0441871788640236,0
0,0.847928753355282,0
1,1.8657273559684568,1
1,-0.3225487102266215,0
0,0.8410815386064158,0
0,1.2287280552289201,1
1,1.0170655439701535,1
0,0.12555852247357793,1
0,-0.6984737582131462,0
0,-0.08127954801358575,1
0,0.4586004538776307,0
0,0.908222524091729,0
0,0.3339450479990393,0
0,-0.379907966540577,0
0,0.5553796561497687,0
0,0.8600850677428203,0
0,0.3796100564144805,0
1,-0.836187114538325,0
0,-0.18140603471719,0
0,0.947820776412467,0
1,-1.3830178087444738,1
1,-2.093178022391159,0
0,1.5080828501440207,1
0,0.5114152550218797,0
1,0.6067300025201063,0
1,-1.076816973627056,0
1,0.737528063466538,0
1,0.27524868756836424,0
0,-1.5843275778483972,0
0,1.4242834142738574,0
0,0.1586833236187289,0
0,-0.39608396607926877,0
0,-0.3779897459852177,0
0,-2.0152219054323766,0
0,0.5933365996313634,1
1,0.2618572072457253,0
0,-0.19408013233309493,0
0,1.2784852074516722,0
0,-1.3838590189958457,0
0,-0.5967724763676152,0
1,-0.8500082547603859,0
0,-0.27879497977155304,0
1,0.067470025257223,0
0,0.4300135238113549,0
0,-0.3469734531051173,0
0,-0.8773557351548937,0
0,1.6860069497704442,1
1,2.411640191788569,1
0,0.14328667188202532,0
1,-0.7567803670208672,0
0,1.4754541310422942,1
1,-1.4467571063284652,0
0,-0.33477332470482757,0
1,-0.6961170513463018,0
0,-1.1595355504504887,0
0,-0.28002423292176953,0
0,-0.8641720791739649,0
1,0.012654464148654489,0
0,0.027177167672463982,0
0,-0.6213317235219793,0
1,-0.37051335659386964,0
0,-0.2308489679037105,1
0,0.809846061119427,1
0,-0.14842940106418565,0
0,0.8247017407860974,0
1,0.5858129835546556,0
1,0.5715306969007419,1
0,1.3878459703459731,1
1,-1.1193908797459098,0
0,-0.47318310630711363,0
0,1.7632988002995693,1
0,-0.25731650058926747,0
0,-2.8151236899058496,0
0,-0.20296834314788534,0
1,0.13493953016324978,0
1,-2.617113117431211,0
0,1.3339356398879483,1
0,-0.713712463865602,0
1,0.32856311518751524,1
1,-0.2259815453440621,0
1,-1.2883514192040415,0
0,-1.07050813463542,0
1,-0.935082836427547,0
0,1.085671909183638,1
0,-0.14753818810015182,0
0,-0.5218655165517466,0
0,-0.9346089125902313,0
0,1.1961502215261264,0
0,1.464201272523587,0
0,1.1847438987066805,0
1,0.49243733915416665,0
0,0.2898300418707116,0
0,-1.2159378179759015,0
0,-0.24581912671105752,0
1,-0.6838602033464366,0
0,-1.8255121089847097,0
0,1.0570434191653657,0
0,-0.6958299463922752,0
1,1.195941907435307,0
1,0.8817464007600121,1
0,0.5567179766334188,0
0,0.6128840717631837,0
1,-0.6153138820737076,0
0,1.8578501512906649,1
0,0.04312543095304917,0
0,0.3019316851187039,0
0,-0.6490763335666393,0
0,-0.9311652607769603,0
0,0.47729600880942324,0
0,0.21751349593878547,0
1,-0.7893523659025773,0
0,-1.438426718775404,0
1,-1.269923087327547,0
0,1.196133717091107,1
0,-0.6132538146500716,0
0,-0.33890854567583373,0
1,1.4503402587590621,0
1,-1.1221505614864147,0
0,-0.7269948257170568,0
1,-0.7687668285606931,0
0,1.6180684811660395,1
1,1.9933835005824139,1
1,0.7515632254021709,0
1,0.7833847241542399,1
0,-0.5803550028527311,0
0,1.9473284869042828,0
0,0.2676962543586619,0
0,0.8531102644497399,1
0,-0.10552493877095426,1
0,-0.2680325873276109,0
0,1.6630422595961174,0
0,0.539723679738307,0
0,1.4513754610703817,1
0,0.2553281717450444,0
1,-0.8483665364230907,0
0,-0.5833429328784879,0
0,0.10296524246461053,0
1,-0.6265002160433267,0
0,-1.1074614086276906,0
0,1.2014170317870247,0
0,-0.5448700708235121,0
0,0.1381927477913204,0
1,0.29613358988560473,1
0,-0.5881531253205687,0
0,1.4507994663087393,1
0,-1.1171417612046128,0
0,0.2616252635807709,0
1,0.24611770637658364,0
0,-0.054254602864147856,0
0,-1.2969126132719826,0
0,0.8708175518634642,1
0,0.7435106703345966,1
0,-0.6755685285912163,1
1,0.7074872072053618,0
1,0.37490768630077576,1
1,-1.2806121453611083,0
1,-0.8539289145713574,0
0,1.1382814448895793,0
0,0.3094161851420503,1
1,-0.5643029458106261,0
1,-0.858475891172642,0
1,-0.5153937981154209,0
0,-0.44447952987770456,0
0,-0.8459630326292517,0
1,-1.7417641123833023,0
1,1.1400132864007855,0
1,0.9706336726114432,0
0,-1.2732554518068595,0
0,0.13631129556366764,1
0,-0.9022382027147664,0
1,-0.2615672232265355,0
0,-0.3447665798736568,0
0,-0.4278342157178725,0
1,2.002947084076286,1
0,-0.44032568467619043,0
1,-0.8082638250669247,0
0,-0.7625814294970479,0
1,1.0437769564017552,0
0,-1.6521023316929349,0
1,-0.7626229164355202,0
1,1.446822840111534,1
0,0.2439861879976468,0
0,0.19192200503611323,0
0,2.1321464601437015,1
0,0.2463479529484988,0
1,-0.7081861613595825,0
0,-0.28207705687634865,0
0,-1.1354323090305687,0
0,1.2559370400156968,0
1,0.5745617175367154,0
1,1.124414149970889,0
0,1.2129839285493706,0
0,-0.4142107809275325,0
0,-0.9447528520088895,0
0,-0.05171311130804584,0
0,-0.8727610707885383,0
0,0.16495687540902468,1
0,1.1320968808346892,1
0,-0.1681396460491672,1
0,0.14999508990773913,0
0,-0.09384561622336655,0
0,0.8027275724376979,0
1,-0.66778239428829,0
1,-2.196446261643099,0
0,0.4708688593753808,0
0,0.9878344213079936,0
1,0.4463742447585357,0
1,-0.6402304954680139,0
0,-1.135012098186069,0
0,0.4944975317803214,0
0,0.14147895293467364,0
0,-0.12579262765832977,0
0,1.8224633429937909,1
0,-0.9468000941813317,0
0,1.7750370211274655,0
0,0.03178390487063994,1
0,-1.8355704768708747,0
0,-0.17920265431914087,0
0,0.959496076599441,0
0,-0.3650550328049707,0
0,-1.474778541238395,0
1,-0.16451453179616995,1
0,-0.8571723738917058,0
1,0.4918144010879626,1
1,0.7733998160676115,1
0,-1.0562704077481064,0
0,-0.7058040551156496,0
0,0.7566424651069377,0
1,-0.8588442782989592,0
1,-1.082158135827995,0
1,-1.1786911317962547,0
0,0.3520386129581204,0
0,0.30915771951746424,0
0,-0.6840460303790418,0
0,0.005085396128234085,0
0,1.5271323841551305,1
0,-0.9740601569182217,0
1,-1.9517426090104495,0
0,0.45507557572037044,1
0,-0.11040116390158848,0
0,-0.7100250868151013,0
1,0.6520802373549079,0
1,0.83922514466879,0
0,-2.2082780198800926,0
0,-0.6525979093314883,0
0,2.317516231196855,1
1,0.5834049157981909,0
0,0.6761036382971497,1
0,1.1728942786314784,0
0,0.017068825199726117,0
0,0.79668416009162,1
1,0.7180620438372025,0
0,0.5390414967527589,1
0,-0.3220119706174046,1
0,0.17205892236625886,0
0,-0.5883615643067782,0
1,0.012814304566494936,0
0,-1.1684908920992674,0
1,-0.7906239912729525,0
1,-0.28231204192492954,0
0,-0.9437054314300761,0
0,-0.5050172707451764,0
0,-0.16392597675551596,0
1,0.4022623446643774,0
0,0.9492573018529092,1
0,-0.46378437137810796,0
0,1.3351046172686238,1
1,0.9386110786254933,0
0,0.5040938319439419,0
0,0.15364912929661892,0
0,0.31912084186854134,0
0,1.187051150666382,0
1,1.2235796597592736,0
0,1.3349467283836431,1
1,0.04132683187700316,0
0,0.554967164998613,0
0,1.3435465066220513,0
0,-0.6237160349163927,1
0,-0.31841685371830375,0
0,0.016036663013478343,0
0,0.8995987379794065,0
0,0.9151721507186228,0
0,-0.23086411119793532,0
0,-1.5086094543797102,0
1,0.24618394429596727,0
0,-0.9183161373284012,0
0,-1.4899362046402225,0
0,-1.2638715607337165,0
1,0.32638100784556046,1
1,1.361037360932807,0
0,0.03889451623624384,0
1,0.2113806546459647,0
0,1.1828949388779253,0
0,-1.5444549090835542,0
1,0.5201764216002716,0
1,-0.011589784318821215,0
0,0.5660574588320672,0
1,-0.48348390840381605,0
0,-0.8179372904264822,0
1,0.14050890428560542,0
0,1.6491913233344617,1
0,0.8609101045414628,0
0,-0.5076927701800915,0
0,-1.3409720359812798,0
0,-1.6820672836977855,0
0,1.3160994518504814,1
0,-0.9550822881358275,0
0,-0.32551341299493647,0
0,1.3212111260775765,1
0,-1.6139014554789919,0
0,1.4922645094750588,1
1,-0.2536404538925019,0
1,-1.1485833152387388,0
1,-0.24735092714891319,0
0,-0.7225967814014777,0
1,0.4408197989057157,0
0,-0.6481324338877777,0
0,-1.911642210919043,0
0,-0.22056253440898943,1
1,-1.3565450522865388,1
0,0.20431988398831982,0
0,-1.1871303322833244,0
0,-0.4880128031720859,0
1,0.1825878042143362,0
0,-0.2124587250342695,0
0,0.25043028300104486,0
0,0.6802871657177568,1
0,-1.157933699731306,0
0,-0.06439754062470791,0
0,-3.329503797508129,0
1,0.24733330168252382,1
0,-0.3008141303748423,0
0,-0.9834497634779713,0
0,0.31571942229652405,0
0,1.1726975771850672,0
0,-0.47601774759894305,0
0,-0.9448144902417202,0
0,0.16502526243871166,0
1,-1.3356066666463606,0
0,-0.6603813705355391,0
0,1.2224021616505023,0
1,0.06217922981228763,0
0,-1.8794669639461663,0
1,-1.796991647279401,0
0,0.16208569264677555,1
0,0.8623905759176876,1
1,-1.6176214586261501,0
0,0.4497126074965085,0
0,1.3303435074897187,0
1,1.8878589879586387,1
0,0.3312227598598763,0
0,0.5068025945524742,1
0,-2.133184427628144,0
1,2.099752547995989,1
1,-0.5754902130961214,1
0,-0.9334711584250414,0
0,-0.2552061344396246,0
1,1.511673414185431,1
0,2.208046047543548,0
0,0.12540867947584441,0
1,0.9980841726036552,1
1,0.0432040486855039,1
1,-1.037795473018184,0
0,1.4767436707882908,0
0,-0.6221274803563891,0
0,1.5355307733718826,0
0,1.2985413297690838,0
0,0.6140362639572081,1
1,1.828974756254353,0
0,2.2323460331857383,1
1,-0.1752433629643115,1
0,-0.8087941184164312,0
0,-1.8642698372564723,0
0,2.244682255430256,1
0,-0.43968200891844966,0
0,1.1350368571017395,1
1,-0.7412553675094832,0
1,1.538265640912035,0
0,-0.7001175918154133,0
0,-1.1917191336173432,0
1,-0.20850643095375032,1
0,-0.5317757009616373,0
0,0.5962997854612124,0
0,-0.05139492719252362,0
1,0.6277023945519214,0
0,-0.29102147308529397,0
0,-0.6651073710188052,0
1,-0.5835605478960735,0
0,2.0449387980310263,0
0,0.22517093222693582,0
0,-1.9837622094530445,0
1,-0.520209013454081,0
0,0.09686603247587562,0
1,1.8453996812503788,0
0,1.0286987158898995,0
0,-0.9217178364819151,0
1,2.418355753572451,1
0,-0.031160364801477616,0
0,1.2463298110749443,0
0,-1.1550084973999024,0
0,-2.3981630952508977,0
0,-1.4084314903683608,0
0,-3.250333476195706,0
0,2.1120893272529084,0
1,0.21453291888641599,0
0,-0.9246440184480313,0
1,0.4526240299801209,1
0,0.18933403618016584,1
0,0.6209333956139913,0
0,1.2095314011362686,0
0,-0.2899211530250153,0
0,-0.8798393061009868,0
1,0.8277752143719177,1
1,0.8023327778844658,0
1,0.10073580812134493,1
0,2.1775541886807726,0
1,-0.43782212286165223,0
0,-0.8998579716352683,0
0,0.41809142750660166,0
1,-0.6749378569134983,0
0,0.4955165241448958,0
0,-0.8330082558394402,0
0,-0.4002422829318855,0
0,1.8908404200391653,1
1,-0.4055873567476789,0
0,-0.7988515440172963,0
1,1.1706787887065004,0
0,-1.051041950286694,0
0,-0.692943230147068,0
0,0.5765611205089946,0
0,0.9384114238732918,0
0,1.2204763910810745,0
1,-0.7472218322204848,1
1,0.5960086729861199,1
1,-0.46610819954417965,0
1,-0.6056556335106323,0
1,1.2032127822922853,0
0,-0.5495543958595862,0
1,0.27820459602097986,0
0,0.15557946923063878,0
0,-1.0707543763385026,0
0,0.9660928553563207,1
0,0.5602808936789537,0
0,-1.9862906118704209,0
1,0.2774211112373432,1
0,-0.772973434166621,0
0,1.0970753064126277,1
0,-1.4453998367807581,0
0,-0.3564769686295441,0
0,0.36202455098846575,0
0,0.05434029414187516,1
0,0.7629582567139712,1
0,-1.5184219860092896,0
1,1.6519143368673785,0
1,0.5251446587882714,0
0,1.359718213000896,0
0,0.8742401692332417,1
0,-0.01161011445504353,0
1,-1.2841982109111607,0
0,-0.5635531812487009,0
0,1.5895633328625773,1
1,1.3854377816563823,1
0,-0.61959998010369,0
0,-2.8183042862021788,0
0,-0.21268973430511875,0
1,-0.2877028881291165,0
1,-0.24977261204038337,0
1,0.5285392018314015,1
0,0.8762125793216632,0
0,0.9902995470995242,0
1,0.44570914013536694,1
1,-1.800770701922636,0
0,-0.3411997326932956,0
1,2.30408978354919,1
0,0.37421673480247836,0
0,0.3678195684438652,0
0,0.3594859397738579,0
0,0.4153796225059898,1
1,-2.3831121810859233,0
0,-0.23952431691106857,0
0,-0.03789283179468944,0
1,1.2814953992534124,1
1,0.047672894622295944,1
0,-1.6465113866019412,0
0,0.4300891561717522,0
0,-0.8038246482427452,0
0,-1.2167856410814177,0
1,-0.8341590467165808,0
1,0.5425042296645154,0
0,1.2587612397600683,0
0,0.48292994517758675,0
0,0.6320232236170215,0
1,0.47304527283800113,0
0,0.10132717686046831,0
0,0.6969306349627578,0
0,-2.418775467069421,0
0,0.11108835130483316,0
0,-1.0449250346222516,0
0,1.1629025725441393,1
1,-0.1471553052168605,0
1,0.030948088267830184,0
1,-1.5050718742538034,0
0,1.0168308890128515,1
0,0.6273281202738094,1
0,0.5569478823405032,1
0,-0.8130228521688223,0
1,-0.7736398449381301,0
0,0.2235994544459053,0
0,-0.6944984102480514,0
1,0.4348929626773386,1
1,-2.160912602766722,0
0,-0.48754455640659267,0
0,1.7967534654264914,1
0,0.4394858279957648,0
0,0.16679366453099267,0
0,1.9852265356713568,1
0,-2.335953618801436,0
1,-0.8153111147881075,0
0,-0.4011731717473891,0
0,0.8583512330053901,0
0,0.8756563632282364,0
0,-0.8660067089826261,0
1,0.9979543221425496,1
0,-0.4033147673217075,0
0,1.2116396256491668,1
0,-1.0326426981220578,0
1,-0.12331159906616064,0
0,-0.49016731537656055,0
1,1.0560303715657138,1
0,-0.522781216566171,0
0,-0.04244852901175601,0
0,0.5068113976630492,0
1,0.5452584830261195,0
1,0.8869526074731716,0
0,0.21112477684466674,0
0,-0.4182489152798312,0
0,-0.34969874535875045,0
0,0.02567231520761203,0
0,0.24959247607438337,1
1,-0.14717164784843637,0
1,0.01920342096554723,0
0,-1.5172538605721053,0
0,0.6673552844546782,0
1,0.18111228888942987,0
1,1.0018704135410883,0
0,0.00016050740708493661,0
0,-1.738397578521786,0
0,-0.35844618930667493,1
0,-0.19992992311841679,0
0,0.7429033054335988,0
0,-2.070273544513395,0
0,0.04117951694893489,0
0,0.5136752157933061,0
0,-0.6614878852815197,0
0,0.0746280098168474,0
1,-0.6270365091498449,0
1,-0.7295729332203907,1
0,-0.40841985013131715,0
0,-0.7106919924670108,0
1,0.6836183119363326,0
0,-0.7349518768353778,0
0,-0.9029100070479273,0
0,1.7679286668395335,0
0,0.9607400118240353,1
0,-1.8615133606592003,0
1,-0.7647682898525335,0
0,0.242462971722711,0
0,0.32375506723149367,0
1,-1.4904928657368934,0
0,1.158565492822322,0
0,0.8252244191816259,0
0,0.48190163204033865,0
0,1.356728490712121,1
0,0.45228999257091806,1
0,0.44858087925184725,0
0,1.5576792718222423,0
0,1.1012195807277088,1
0,-0.8415074589115312,0
0,0.6331951786719153,0
0,-0.664267864958582,0
0,0.504154550950278,0
0,0.4766135070198144,1
1,-1.383467312455986,0
0,-0.12184561131103523,0
0,0.26525702358040226,0
1,-0.43629019099415695,0
0,0.3147099423907597,0
0,0.8058977770010688,1
1,-0.030593064230755616,0
1,0.2245994767082595,1
0,1.383424078555975,1
0,0.4731965832252261,1
0,0.20082428967447372,0
1,-0.958079379641361,0
0,0.6710260113888485,1
0,0.33014994939193837,1
1,1.283739433701408,1
0,0.04687854330331131,0
1,-1.8162665001339957,0
0,-1.7001208688282619,0
0,0.7356807637597335,0
